tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
203,2025-10-22T14:53:52.115243,0.1238000113517046,0.03700004890561104,0.01759990118443966,0.061400001868605614,0.03990007098764181,0.000900006853044033,0.010999967344105244,0,0.05879998207092285,0.001200009137392044,0,0.003600027412176132,68.3828125
204,2025-10-22T14:53:52.115243,1.6859999159350991,0.022699940018355846,0.01279998105019331,0.04069996066391468,1.608500024303794,0.002600019797682762,0.015400000847876072,0,1.640500035136938,0.001600012183189392,0,0.004799920134246349,68.3828125
205,2025-10-22T14:53:52.115243,0.10830000974237919,0.032400013878941536,0.01810002140700817,0.056299963034689426,0.034400029107928276,0.0006998889148235321,0.0078000593930482864,0,0.04870002157986164,0.000900006853044033,0,0.003300025127828121,68.3828125
206,2025-10-22T14:53:52.115243,0.0619000056758523,0.015500001609325409,0.009999959729611874,0.030099996365606785,0.01810002140700817,0.000800006091594696,0.004999921657145023,0,0.02889998722821474,0.000800006091594696,0,0.002900022082030773,68.3828125
207,2025-10-22T14:53:52.115243,0.059399986639618874,0.014500110410153866,0.009600073099136353,0.028499984182417393,0.017699901945888996,0.000800006091594696,0.004700035788118839,0,0.028099981136620045,0.000700005330145359,0,0.002800021320581436,68.3828125
208,2025-10-22T14:53:52.115243,0.05850009620189667,0.014399993233382702,0.009300070814788342,0.02810009755194187,0.017000013031065464,0.000800006091594696,0.004600035026669502,0,0.02759997732937336,0.000800006091594696,0,0.002800021320581436,68.3828125
209,2025-10-22T14:53:52.115243,0.05749997217208147,0.01370010431855917,0.009100069291889668,0.02729997504502535,0.017000013031065464,0.000700005330145359,0.004500034265220165,0,0.027399975806474686,0.000800006091594696,0,0.002800021320581436,68.3828125
210,2025-10-22T14:53:52.115243,0.057399971410632133,0.013999990187585354,0.00909995287656784,0.027499976567924023,0.016700010746717453,0.000800006091594696,0.004499917849898338,0,0.027099973522126675,0.000800006091594696,0,0.002800021320581436,68.3828125
211,2025-10-22T14:53:52.115243,0.056900084018707275,0.01379998866468668,0.008899951353669167,0.027099973522126675,0.01680001150816679,0.000700005330145359,0.004500034265220165,0,0.0271000899374485,0.000700005330145359,0,0.002700020559132099,68.3828125
212,2025-10-22T14:53:52.115243,0.05630007945001125,0.01370010431855917,0.008900067768990993,0.026900088414549828,0.01650000922381878,0.000700005330145359,0.004500034265220165,0,0.02659996971487999,0.000800006091594696,0,0.002800021320581436,68.3828125
213,2025-10-22T14:53:52.115243,0.05579995922744274,0.013599987141788006,0.008999952115118504,0.026799971237778664,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.026300083845853806,0.000700005330145359,0,0.002699904143810272,68.3828125
214,2025-10-22T14:53:52.115243,0.05609996151179075,0.013399985618889332,0.008699949830770493,0.026399968191981316,0.0171000137925148,0.000700005330145359,0.004199915565550327,0,0.026999972760677338,0.000700005330145359,0,0.002700020559132099,68.3828125
215,2025-10-22T14:53:52.115243,0.05479995161294937,0.01309998333454132,0.008899951353669167,0.02629996743053198,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.3828125
216,2025-10-22T14:53:52.115243,0.05559995770454407,0.013600103557109833,0.00900006853044033,0.026799971237778664,0.016400008462369442,0.000700005330145359,0.004300032742321491,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.3828125
217,2025-10-22T14:53:52.115243,0.055200071074068546,0.013199984095990658,0.008800067007541656,0.026300083845853806,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,68.3828125
218,2025-10-22T14:53:52.115243,0.05550007335841656,0.013199984095990658,0.008800067007541656,0.02620008308440447,0.016700010746717453,0.000700005330145359,0.004300032742321491,0,0.026700086891651154,0.000700005330145359,0,0.002599903382360935,68.3828125
219,2025-10-22T14:53:52.115243,0.05449994932860136,0.01309998333454132,0.00879995059221983,0.026099965907633305,0.016000005416572094,0.000600004568696022,0.004400033503770828,0,0.02580008003860712,0.0006998889148235321,0,0.002599903382360935,68.3828125
220,2025-10-22T14:53:52.115243,0.054900068789720535,0.013299984857439995,0.008599949069321156,0.02619996666908264,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02620008308440447,0.000700005330145359,0,0.002500019036233425,68.3828125
221,2025-10-22T14:53:52.115243,0.0545999500900507,0.013299984857439995,0.00879995059221983,0.02629996743053198,0.015900004655122757,0.000600004568696022,0.004300032742321491,0,0.025600078515708447,0.000700005330145359,0,0.002699904143810272,68.3828125
222,2025-10-22T14:53:52.115243,0.05470006726682186,0.013299984857439995,0.008899951353669167,0.02629996743053198,0.016000005416572094,0.000700005330145359,0.004200031980872154,0,0.02580008003860712,0.000700005330145359,0,0.002600019797682762,68.3828125
223,2025-10-22T14:53:52.115243,0.05430006422102451,0.013299984857439995,0.008699949830770493,0.026099965907633305,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.025600078515708447,0.000700005330145359,0,0.002600019797682762,68.3828125
224,2025-10-22T14:53:52.115243,0.054699950851500034,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.016000005416572094,0.000700005330145359,0.004200031980872154,0,0.025700079277157784,0.000800006091594696,0,0.002599903382360935,68.3828125
225,2025-10-22T14:53:52.115243,0.055900076404213905,0.013199984095990658,0.008599949069321156,0.026099965907633305,0.016000005416572094,0.000800006091594696,0.005300040356814861,0,0.02720009069889784,0.000800006091594696,0,0.002600019797682762,68.3828125
226,2025-10-22T14:53:52.115243,0.054600066505372524,0.013199984095990658,0.008699949830770493,0.02619996666908264,0.015900004655122757,0.000800006091594696,0.004200031980872154,0,0.025700079277157784,0.000700005330145359,0,0.002700020559132099,68.3828125
227,2025-10-22T14:53:52.115243,0.05409994628280401,0.013299984857439995,0.008499948307871819,0.02589996438473463,0.01580000389367342,0.000700005330145359,0.004100031219422817,0,0.025600078515708447,0.000700005330145359,0,0.002599903382360935,68.3828125
228,2025-10-22T14:53:52.115243,0.05449994932860136,0.013299984857439995,0.008499948307871819,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.02580008003860712,0.000700005330145359,0,0.002599903382360935,68.3828125
229,2025-10-22T14:53:52.115243,0.05470018368214369,0.013299984857439995,0.008600065484642982,0.02620008308440447,0.01580000389367342,0.000800006091594696,0.004300032742321491,0,0.025900080800056458,0.000700005330145359,0,0.002600019797682762,68.3828125
230,2025-10-22T14:53:52.115243,0.05440006498247385,0.013199984095990658,0.008600065484642982,0.026000081561505795,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.3828125
231,2025-10-22T14:53:52.115243,0.05450006574392319,0.013200100511312485,0.008600065484642982,0.02610008232295513,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02589996438473463,0.000800006091594696,0,0.002500019036233425,68.3828125
232,2025-10-22T14:53:52.115243,0.054299947805702686,0.013300101272761822,0.008500064723193645,0.026099965907633305,0.015700003132224083,0.000700005330145359,0.004300032742321491,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.3828125
233,2025-10-22T14:53:52.115243,0.05909998435527086,0.013199984095990658,0.00879995059221983,0.02629996743053198,0.01580000389367342,0.004899920895695686,0.004300032742321491,0,0.030099996365606785,0.000700005330145359,0,0.002700020559132099,68.3828125
234,2025-10-22T14:53:52.115243,0.05470006726682186,0.01309998333454132,0.008600065484642982,0.02610008232295513,0.016300007700920105,0.000700005330145359,0.004200031980872154,0,0.026099965907633305,0.000700005330145359,0,0.002500019036233425,68.3828125
235,2025-10-22T14:53:52.115243,0.05359994247555733,0.013100099749863148,0.008600065484642982,0.025799963623285294,0.015700003132224083,0.000700005330145359,0.004200031980872154,0,0.025399960577487946,0.000700005330145359,0,0.002400018274784088,68.3828125
236,2025-10-22T14:53:52.115243,0.053699943237006664,0.012899981811642647,0.008499948307871819,0.02559996210038662,0.015700003132224083,0.000700005330145359,0.004199915565550327,0,0.025499961338937283,0.000600004568696022,0,0.002600019797682762,68.3828125
237,2025-10-22T14:53:52.115243,0.053699943237006664,0.013199984095990658,0.008499948307871819,0.025799963623285294,0.015700003132224083,0.000700005330145359,0.004199915565550327,0,0.025399960577487946,0.000700005330145359,0,0.002500019036233425,68.3828125
238,2025-10-22T14:53:52.115243,0.05380006041377783,0.01309998333454132,0.008499948307871819,0.025999965146183968,0.015600002370774746,0.000800006091594696,0.004200031980872154,0,0.0252000754699111,0.000700005330145359,0,0.002600019797682762,68.3828125
239,2025-10-22T14:53:52.115243,0.053999945521354675,0.012999982573091984,0.008599949069321156,0.02589996438473463,0.015700003132224083,0.000700005330145359,0.004200031980872154,0,0.025600078515708447,0.000700005330145359,0,0.002499902620911598,68.3828125
240,2025-10-22T14:53:52.115243,0.054299947805702686,0.013199984095990658,0.008500064723193645,0.025999965146183968,0.01580000389367342,0.000600004568696022,0.004200031980872154,0,0.025700079277157784,0.000700005330145359,0,0.002599903382360935,68.3828125
241,2025-10-22T14:53:52.115243,0.0540000619366765,0.01309998333454132,0.008600065484642982,0.025900080800056458,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.02559996210038662,0.000700005330145359,0,0.002500019036233425,68.3828125
242,2025-10-22T14:53:52.115243,0.05370005965232849,0.01309998333454132,0.008500064723193645,0.025700079277157784,0.015700003132224083,0.000700005330145359,0.004200031980872154,0,0.025499961338937283,0.000700005330145359,0,0.002500019036233425,68.3828125
243,2025-10-22T14:53:52.115243,0.05389994475990534,0.012900098226964474,0.008600065484642982,0.025699962861835957,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.3828125
244,2025-10-22T14:53:52.115243,0.05409994628280401,0.013199984095990658,0.008499948307871819,0.02589996438473463,0.015900004655122757,0.000700005330145359,0.004199915565550327,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.3828125
245,2025-10-22T14:53:52.115243,0.053799943998456,0.012899981811642647,0.008599949069321156,0.025699962861835957,0.01580000389367342,0.000700005330145359,0.004299916326999664,0,0.02559996210038662,0.000700005330145359,0,0.002500019036233425,68.3828125
246,2025-10-22T14:53:52.115243,0.0540000619366765,0.012999982573091984,0.008499948307871819,0.02559996210038662,0.016000005416572094,0.000700005330145359,0.004200031980872154,0,0.025900080800056458,0.000600004568696022,0,0.002500019036233425,68.3828125
247,2025-10-22T14:53:52.115243,0.053999945521354675,0.01309998333454132,0.008599949069321156,0.02589996438473463,0.015700003132224083,0.000700005330145359,0.004300032742321491,0,0.02559996210038662,0.000700005330145359,0,0.002500019036233425,68.3828125
248,2025-10-22T14:53:52.115243,0.05430006422102451,0.013299984857439995,0.008499948307871819,0.026099965907633305,0.015700003132224083,0.000800006091594696,0.004300032742321491,0,0.025700079277157784,0.000700005330145359,0,0.002500019036233425,68.3828125
249,2025-10-22T14:53:52.115243,0.05409994628280401,0.01309998333454132,0.008499948307871819,0.025699962861835957,0.015900004655122757,0.000800006091594696,0.004300032742321491,0,0.025900080800056458,0.0006998889148235321,0,0.002499902620911598,68.3828125
250,2025-10-22T14:53:52.115243,0.053999945521354675,0.012999982573091984,0.008599949069321156,0.025699962861835957,0.015900004655122757,0.000700005330145359,0.004100031219422817,0,0.025700079277157784,0.000800006091594696,0,0.002599903382360935,68.3828125
251,2025-10-22T14:53:52.115243,0.05409994628280401,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.015700003132224083,0.000700005330145359,0.004200031980872154,0,0.02550007775425911,0.000700005330145359,0,0.002599903382360935,68.3828125
252,2025-10-22T14:53:52.115243,0.05409994628280401,0.013299984857439995,0.008399947546422482,0.025999965146183968,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.025600078515708447,0.000700005330145359,0,0.002499902620911598,68.3828125
253,2025-10-22T14:53:52.115243,0.05450006574392319,0.013499986380338669,0.00879995059221983,0.02659996971487999,0.01580000389367342,0.000600004568696022,0.004300032742321491,0,0.02550007775425911,0.000700005330145359,0,0.002400018274784088,68.3828125
254,2025-10-22T14:53:52.115243,0.05489995237439871,0.013199984095990658,0.008499948307871819,0.026099965907633305,0.01580000389367342,0.000700005330145359,0.004800036549568176,0,0.026300083845853806,0.0006998889148235321,0,0.002499902620911598,68.3828125
255,2025-10-22T14:53:52.115243,0.05819997750222683,0.014599994756281376,0.008599949069321156,0.02789997961372137,0.017300015315413475,0.000700005330145359,0.004500034265220165,0,0.027499976567924023,0.000900006853044033,0,0.002800021320581436,68.3828125
256,2025-10-22T14:53:52.115243,0.05509995389729738,0.013199984095990658,0.008599949069321156,0.026099965907633305,0.01650000922381878,0.000700005330145359,0.004399917088449001,0,0.026499968953430653,0.000700005330145359,0,0.002500019036233425,68.3828125
257,2025-10-22T14:53:52.115243,0.05479995161294937,0.013299984857439995,0.00879995059221983,0.026399968191981316,0.016000005416572094,0.000600004568696022,0.004299916326999664,0,0.02589996438473463,0.000700005330145359,0,0.002500019036233425,68.3828125
258,2025-10-22T14:53:52.115243,0.05489995237439871,0.013299984857439995,0.00879995059221983,0.026399968191981316,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.025999965146183968,0.000700005330145359,0,0.002500019036233425,68.3828125
259,2025-10-22T14:53:52.115243,0.05430006422102451,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.015900004655122757,0.000600004568696022,0.004400033503770828,0,0.02580008003860712,0.000700005330145359,0,0.002500019036233425,68.3828125
260,2025-10-22T14:53:52.115243,0.0548000680282712,0.013199984095990658,0.008699949830770493,0.02619996666908264,0.015900004655122757,0.000700005330145359,0.004600035026669502,0,0.026000081561505795,0.000700005330145359,0,0.002600019797682762,68.3828125
261,2025-10-22T14:53:52.115243,0.05500006955116987,0.013199984095990658,0.008599949069321156,0.025999965146183968,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02620008308440447,0.000700005330145359,0,0.002800021320581436,68.3828125
262,2025-10-22T14:53:52.115243,0.054299947805702686,0.013299984857439995,0.008599949069321156,0.025999965146183968,0.016000005416572094,0.000600004568696022,0.004300032742321491,0,0.025700079277157784,0.000700005330145359,0,0.002599903382360935,68.4453125
263,2025-10-22T14:53:52.115243,0.05470006726682186,0.013199984095990658,0.00870006624609232,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.025900080800056458,0.000800006091594696,0,0.002600019797682762,68.4453125
264,2025-10-22T14:53:52.115243,0.054800184443593025,0.013499986380338669,0.00870006624609232,0.026300083845853806,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025900080800056458,0.000700005330145359,0,0.002600019797682762,68.4453125
265,2025-10-22T14:53:52.115243,0.054600066505372524,0.013499986380338669,0.008600065484642982,0.02620008308440447,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.025699962861835957,0.000700005330145359,0,0.002700020559132099,68.4453125
266,2025-10-22T14:53:52.115243,0.05450006574392319,0.013399985618889332,0.00870006624609232,0.02620008308440447,0.01589988823980093,0.000700005330145359,0.004300032742321491,0,0.025699962861835957,0.000600004568696022,0,0.002600019797682762,68.4453125
267,2025-10-22T14:53:52.115243,0.054600066505372524,0.013199984095990658,0.008600065484642982,0.02610008232295513,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.4453125
268,2025-10-22T14:53:52.115243,0.05430006422102451,0.013200100511312485,0.008600065484642982,0.025900080800056458,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.4453125
269,2025-10-22T14:53:52.115243,0.0564999645575881,0.01300009898841381,0.00879995059221983,0.025999965146183968,0.01580000389367342,0.002699904143810272,0.004300032742321491,0,0.02789997961372137,0.000700005330145359,0,0.002600019797682762,68.4453125
270,2025-10-22T14:53:52.115243,0.05419994704425335,0.013100099749863148,0.008500064723193645,0.025799963623285294,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000800006091594696,0,0.002600019797682762,68.4453125
271,2025-10-22T14:53:52.115243,0.05519995465874672,0.013199984095990658,0.008499948307871819,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.02629996743053198,0.000700005330145359,0,0.002700020559132099,68.4453125
272,2025-10-22T14:53:52.115243,0.05479995161294937,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000800006091594696,0,0.002600019797682762,68.4453125
273,2025-10-22T14:53:52.115243,0.055699958465993404,0.013399985618889332,0.009299954399466515,0.026799971237778664,0.01650000922381878,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,68.4453125
274,2025-10-22T14:53:52.115243,0.05539995618164539,0.013499986380338669,0.008899951353669167,0.026699970476329327,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000800006091594696,0,0.002600019797682762,68.4453125
275,2025-10-22T14:53:52.115243,0.055299955420196056,0.013299984857439995,0.008899951353669167,0.026399968191981316,0.016200006939470768,0.000800006091594696,0.004500034265220165,0,0.02629996743053198,0.000800006091594696,0,0.002600019797682762,68.4453125
276,2025-10-22T14:53:52.115243,0.05479995161294937,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.016000005416572094,0.000600004568696022,0.004400033503770828,0,0.02589996438473463,0.000800006091594696,0,0.002800021320581436,68.4453125
277,2025-10-22T14:53:52.115243,0.05439994856715202,0.01309998333454132,0.008699949830770493,0.025999965146183968,0.015900004655122757,0.000800006091594696,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.4453125
278,2025-10-22T14:53:52.115243,0.1094999024644494,0.013199984095990658,0.008599949069321156,0.02619996666908264,0.06849993951618671,0.000800006091594696,0.004800036549568176,0,0.08050003089010715,0.000800006091594696,0,0.0027999049052596092,68.4453125
279,2025-10-22T14:53:52.130864,0.816799933090806,0.014699995517730713,0.7261000573635101,0.7488999981433153,0.042400090023875237,0.00100000761449337,0.011999974958598614,0,0.06389990448951721,0.001300009898841381,0,0.00400003045797348,68.4453125
280,2025-10-22T14:53:52.131722,0.07149996235966682,0.02659996971487999,0.0097999582067132,0.04069996066391468,0.017400016076862812,0.000700005330145359,0.004899920895695686,0,0.028099981136620045,0.000700005330145359,0,0.002700020559132099,68.4453125
281,2025-10-22T14:53:52.131722,0.05640019662678242,0.01379998866468668,0.008900067768990993,0.027000089175999165,0.01650000922381878,0.000700005330145359,0.004600035026669502,0,0.026700086891651154,0.000800006091594696,0,0.002700020559132099,68.4453125
282,2025-10-22T14:53:52.131722,0.05619996227324009,0.013499986380338669,0.008899951353669167,0.02659996971487999,0.016600009985268116,0.000700005330145359,0.004399917088449001,0,0.026799971237778664,0.000800006091594696,0,0.002800021320581436,68.4453125
283,2025-10-22T14:53:52.131722,0.05549995694309473,0.013499986380338669,0.008800067007541656,0.02659996971487999,0.01610000617802143,0.000700005330145359,0.004500034265220165,0,0.02619996666908264,0.000800006091594696,0,0.002700020559132099,68.4453125
284,2025-10-22T14:53:52.132719,0.05539995618164539,0.013499986380338669,0.00879995059221983,0.026499968953430653,0.01610000617802143,0.000600004568696022,0.004400033503770828,0,0.02620008308440447,0.0007998896762728691,0,0.002699904143810272,68.4453125
285,2025-10-22T14:53:52.132719,0.054900068789720535,0.013299984857439995,0.008699949830770493,0.026399968191981316,0.016000005416572094,0.000600004568696022,0.004300032742321491,0,0.02580008003860712,0.000700005330145359,0,0.002700020559132099,68.4453125
286,2025-10-22T14:53:52.132719,0.0545999500900507,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.025999965146183968,0.000700005330145359,0,0.002500019036233425,68.4453125
287,2025-10-22T14:53:52.132719,0.05509995389729738,0.013399985618889332,0.008899951353669167,0.026499968953430653,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.4453125
288,2025-10-22T14:53:52.132719,0.05439994856715202,0.013199984095990658,0.008699949830770493,0.025999965146183968,0.015900004655122757,0.000700005330145359,0.004199915565550327,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.4453125
289,2025-10-22T14:53:52.132719,0.05609996151179075,0.013499986380338669,0.008699949830770493,0.026499968953430653,0.016000005416572094,0.000700005330145359,0.005499925464391708,0,0.026899971999228,0.000800006091594696,0,0.002700020559132099,68.4453125
290,2025-10-22T14:53:52.132719,0.05439994856715202,0.013299984857439995,0.008599949069321156,0.026099965907633305,0.01580000389367342,0.000700005330145359,0.004299916326999664,0,0.025699962861835957,0.000600004568696022,0,0.002600019797682762,68.4453125
291,2025-10-22T14:53:52.133718,2.170999883674085,0.013100099749863148,0.00870006624609232,0.026099965907633305,2.104399958625436,0.002300017513334751,0.016900012269616127,0,2.139999996870756,0.0014998950064182281,0,0.004899920895695686,68.4453125
292,2025-10-22T14:53:52.135107,0.11810008436441422,0.03390002530068159,0.019499915651977062,0.059699988923966885,0.03930006641894579,0.001100008375942707,0.008800067007541656,0,0.054900068789720535,0.00100000761449337,0,0.003500026650726795,68.4453125
293,2025-10-22T14:53:52.135107,0.12560002505779266,0.03650004509836435,0.020699924789369106,0.06510003004223108,0.04009995609521866,0.00100000761449337,0.009399955160915852,0,0.05719996988773346,0.000900006853044033,0,0.003300025127828121,68.4453125
294,2025-10-22T14:53:52.135107,0.09640003554522991,0.025400076992809772,0.013899989426136017,0.045199994929134846,0.03130000550299883,0.000900006853044033,0.009499955922365189,0,0.04800001624971628,0.00100000761449337,0,0.003200024366378784,68.4453125
295,2025-10-22T14:53:52.135107,0.11969998013228178,0.03250001464039087,0.01910002902150154,0.0591999851167202,0.037899939343333244,0.00100000761449337,0.011399970389902592,0,0.05679996684193611,0.001200009137392044,0,0.003700028173625469,68.4453125
296,2025-10-22T14:53:52.135107,0.06280001252889633,0.015300000086426735,0.010299962013959885,0.030199997127056122,0.018700025975704193,0.000700005330145359,0.00509992241859436,0,0.029799994081258774,0.000700005330145359,0,0.002800021320581436,68.4453125
297,2025-10-22T14:53:52.135107,0.06059999577701092,0.014599994756281376,0.009699957445263863,0.028799986466765404,0.01780001912266016,0.000800006091594696,0.00500003807246685,0,0.02859998494386673,0.000800006091594696,0,0.003200024366378784,68.4453125
298,2025-10-22T14:53:52.135107,0.060399994254112244,0.014399993233382702,0.009299954399466515,0.028099981136620045,0.01880002673715353,0.000800006091594696,0.004900037311017513,0,0.0295999925583601,0.000700005330145359,0,0.002700020559132099,68.4453125
299,2025-10-22T14:53:52.135107,0.05819997750222683,0.013899989426136017,0.009299954399466515,0.02759997732937336,0.017400016076862812,0.000700005330145359,0.004699919372797012,0,0.027799978852272034,0.000800006091594696,0,0.002800021320581436,68.4453125
300,2025-10-22T14:53:52.135107,0.05759997293353081,0.013999990187585354,0.008999952115118504,0.027499976567924023,0.017000013031065464,0.000700005330145359,0.004600035026669502,0,0.027399975806474686,0.000800006091594696,0,0.002700020559132099,68.4453125
301,2025-10-22T14:53:52.135107,0.13669987674802542,0.08310005068778992,0.011499971151351929,0.10039994958788157,0.021099927835166454,0.000800006091594696,0.006200047209858894,0,0.033400021493434906,0.000800006091594696,0,0.0028999056667089462,68.4453125
302,2025-10-22T14:53:52.135107,0.0591999851167202,0.014299992471933365,0.009399955160915852,0.02829998265951872,0.017600017599761486,0.000700005330145359,0.004800036549568176,0,0.02819998189806938,0.000800006091594696,0,0.002700020559132099,68.4453125
303,2025-10-22T14:53:52.135107,0.05689996760338545,0.01379998866468668,0.009299954399466515,0.027399975806474686,0.016700010746717453,0.000700005330145359,0.004600035026669502,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,68.4453125
304,2025-10-22T14:53:52.135107,0.05609996151179075,0.01379998866468668,0.00879995059221983,0.026899971999228,0.016400008462369442,0.000700005330145359,0.004600035026669502,0,0.026600086130201817,0.000700005330145359,0,0.002599903382360935,68.4453125
305,2025-10-22T14:53:52.135107,0.05589995998889208,0.013599987141788006,0.008999952115118504,0.026999972760677338,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,68.4453125
306,2025-10-22T14:53:52.135107,0.05580007564276457,0.013499986380338669,0.008900067768990993,0.02680008765310049,0.01619989052414894,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,68.4453125
307,2025-10-22T14:53:52.135107,0.05580007564276457,0.013399985618889332,0.008999952115118504,0.026799971237778664,0.016400008462369442,0.000600004568696022,0.004400033503770828,0,0.026400084607303143,0.000700005330145359,0,0.002600019797682762,68.4453125
308,2025-10-22T14:53:52.135107,0.05549995694309473,0.013499986380338669,0.00879995059221983,0.02659996971487999,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,68.4453125
309,2025-10-22T14:53:52.135107,0.058999983593821526,0.013299984857439995,0.00879995059221983,0.026399968191981316,0.016200006939470768,0.00409991480410099,0.004600035026669502,0,0.02989999484270811,0.000700005330145359,0,0.002700020559132099,68.4453125
310,2025-10-22T14:53:52.135107,0.054800184443593025,0.013199984095990658,0.00870006624609232,0.02620008308440447,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.026000081561505795,0.000700005330145359,0,0.002600019797682762,68.4453125
311,2025-10-22T14:53:52.135107,0.05549995694309473,0.013199984095990658,0.009199953638017178,0.026699970476329327,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.02610008232295513,0.000700005330145359,0,0.002699904143810272,68.4453125
312,2025-10-22T14:53:52.135107,0.05550007335841656,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.016300007700920105,0.000800006091594696,0.004400033503770828,0,0.026600086130201817,0.000700005330145359,0,0.002500019036233425,68.4453125
313,2025-10-22T14:53:52.135107,0.055299955420196056,0.013399985618889332,0.00879995059221983,0.026499968953430653,0.015900004655122757,0.000700005330145359,0.004499917849898338,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.4453125
314,2025-10-22T14:53:52.135107,0.05489995237439871,0.013199984095990658,0.008699949830770493,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.4453125
315,2025-10-22T14:53:52.135107,0.0545999500900507,0.012899981811642647,0.00879995059221983,0.026099965907633305,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.4453125
316,2025-10-22T14:53:52.135107,0.05479995161294937,0.013299984857439995,0.008599949069321156,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.4453125
317,2025-10-22T14:53:52.135107,0.05439994856715202,0.01309998333454132,0.008699949830770493,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.4453125
318,2025-10-22T14:53:52.135107,0.05479995161294937,0.013199984095990658,0.008699949830770493,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.4453125
319,2025-10-22T14:53:52.135107,0.05479995161294937,0.013199984095990658,0.00879995059221983,0.02619996666908264,0.016000005416572094,0.000600004568696022,0.004399917088449001,0,0.025999965146183968,0.000600004568696022,0,0.002600019797682762,68.4453125
