tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
271,2025-10-22T14:54:13.970966,0.08040003012865782,0.015700003132224083,0.00909995287656784,0.029499991796910763,0.01810002140700817,0.000800006091594696,0.005699926987290382,0,0.0295999925583601,0.016700010746717453,0,0.021300045773386955,68.55078125
272,2025-10-22T14:54:13.970966,0.06299989763647318,0.015600002370774746,0.0100000761449337,0.030199997127056122,0.018399907276034355,0.000800006091594696,0.005400041118264198,0,0.02989999484270811,0.0008998904377222061,0,0.0028999056667089462,68.55078125
273,2025-10-22T14:54:13.970966,0.059799873270094395,0.014499993994832039,0.009200070053339005,0.02819998189806938,0.01759990118443966,0.000800006091594696,0.005500041879713535,0,0.028799986466765404,0.000800006091594696,0,0.0027999049052596092,68.55078125
274,2025-10-22T14:54:13.970966,0.06849993951618671,0.01950003206729889,0.010199961252510548,0.03469991497695446,0.019000028260052204,0.000800006091594696,0.005599926225841045,0,0.03060000017285347,0.000900006853044033,0,0.003200024366378784,68.55078125
275,2025-10-22T14:54:13.971966,0.07650000043213367,0.013999990187585354,0.009299954399466515,0.027699978090822697,0.016900012269616127,0.000700005330145359,0.004700035788118839,0,0.027300091460347176,0.01910002902150154,0,0.021499930880963802,68.5546875
276,2025-10-22T14:54:13.971966,0.061700004152953625,0.015500001609325409,0.009399955160915852,0.029499991796910763,0.018000020645558834,0.000800006091594696,0.005300040356814861,0,0.029199989512562752,0.000800006091594696,0,0.00300002284348011,68.5546875
277,2025-10-22T14:54:13.971966,0.06159988697618246,0.015500001609325409,0.009900075383484364,0.029799994081258774,0.017999904230237007,0.000700005330145359,0.005100038833916187,0,0.028799986466765404,0.000800006091594696,0,0.0029999064281582832,68.5546875
278,2025-10-22T14:54:13.971966,0.058699981309473515,0.014199991710484028,0.009300070814788342,0.027699978090822697,0.017600017599761486,0.000800006091594696,0.00500003807246685,0,0.02829998265951872,0.000800006091594696,0,0.002700020559132099,68.5546875
279,2025-10-22T14:54:13.971966,0.0684000551700592,0.01880002673715353,0.010899966582655907,0.03530003596097231,0.01880002673715353,0.000900006853044033,0.005499925464391708,0,0.030199997127056122,0.000800006091594696,0,0.002900022082030773,68.5546875
280,2025-10-22T14:54:13.972965,2.3575000232085586,0.016900012269616127,1.09479995444417,1.1217000428587198,1.2018000707030296,0.001500011421740055,0.013199984095990658,0,1.231399946846068,0.001400010660290718,0,0.004400033503770828,68.5546875
281,2025-10-22T14:54:13.977227,0.12099999003112316,0.03339990507811308,0.019700033590197563,0.060999998822808266,0.037899939343333244,0.000900006853044033,0.01079996582120657,0,0.055999960750341415,0.001200009137392044,0,0.00400003045797348,68.5546875
282,2025-10-22T14:54:13.977227,0.06710004527121782,0.017000013031065464,0.010699965059757233,0.03250001464039087,0.019900035113096237,0.000800006091594696,0.005900044925510883,0,0.03170000854879618,0.000800006091594696,0,0.002900022082030773,68.5546875
283,2025-10-22T14:54:13.977227,0.08060003165155649,0.0198000343516469,0.015900004655122757,0.0412999652326107,0.022400054149329662,0.000900006853044033,0.0069999368861317635,0,0.036100042052567005,0.000900006853044033,0,0.003200024366378784,68.5546875
284,2025-10-22T14:54:13.978227,0.06750004831701517,0.016400008462369442,0.01070008147507906,0.031800009310245514,0.020099920220673084,0.000800006091594696,0.006700051017105579,0,0.032800016924738884,0.000800006091594696,0,0.002900022082030773,68.55859375
285,2025-10-22T14:54:13.978227,0.06780005060136318,0.01780001912266016,0.011100084520876408,0.03360002301633358,0.019799917936325073,0.000800006091594696,0.005600042641162872,0,0.03130000550299883,0.000900006853044033,0,0.002900022082030773,68.55859375
286,2025-10-22T14:54:13.978227,0.06059999577701092,0.014599994756281376,0.009500072337687016,0.02859998494386673,0.01810002140700817,0.000800006091594696,0.005300040356814861,0,0.029199989512562752,0.000800006091594696,0,0.002800021320581436,68.55859375
287,2025-10-22T14:54:13.978227,0.09219988714903593,0.021700048819184303,0.011999974958598614,0.05579995922744274,0.020799925550818443,0.000900006853044033,0.006500049494206905,0,0.033400021493434906,0.0007998896762728691,0,0.0029999064281582832,68.5625
288,2025-10-22T14:54:13.979226,0.08030002936720848,0.014599994756281376,0.009499955922365189,0.02859998494386673,0.037100049667060375,0.000800006091594696,0.005500041879713535,0,0.048900023102760315,0.000900006853044033,0,0.002800021320581436,68.5625
289,2025-10-22T14:54:13.979226,0.08939998224377632,0.016700010746717453,0.00970007386058569,0.03090000245720148,0.039800070226192474,0.00100000761449337,0.008100061677396297,0,0.05549995694309473,0.000900006853044033,0,0.00300002284348011,68.56640625
290,2025-10-22T14:54:13.979226,0.06210000719875097,0.015900004655122757,0.010299962013959885,0.03060000017285347,0.018000020645558834,0.000700005330145359,0.004999921657145023,0,0.028799986466765404,0.000800006091594696,0,0.002700020559132099,68.56640625
291,2025-10-22T14:54:13.979226,0.06009999196976423,0.014499993994832039,0.00909995287656784,0.028099981136620045,0.018300022929906845,0.000800006091594696,0.005399924702942371,0,0.029199989512562752,0.000900006853044033,0,0.002800021320581436,68.56640625
292,2025-10-22T14:54:13.979226,0.06480002775788307,0.016700010746717453,0.009900075383484364,0.031400006264448166,0.019000028260052204,0.000800006091594696,0.005599926225841045,0,0.03060000017285347,0.000800006091594696,0,0.002800021320581436,68.56640625
293,2025-10-22T14:54:13.980225,0.40959997568279505,0.33660000190138817,0.018400023691356182,0.36179996095597744,0.028999987989664078,0.000900006853044033,0.008999952115118504,0,0.04439998883754015,0.00100000761449337,0,0.003400025889277458,68.56640625
294,2025-10-22T14:54:13.980242,0.1249000197276473,0.028999987989664078,0.014899997040629387,0.050600036047399044,0.0323000131174922,0.000800006091594696,0.009599956683814526,0,0.07069995626807213,0.001200009137392044,0,0.003600027412176132,68.5703125
295,2025-10-22T14:54:13.980242,0.0969000393524766,0.01850002445280552,0.009899958968162537,0.033400021493434906,0.04339998122304678,0.001100008375942707,0.007999944500625134,0,0.060399994254112244,0.000900006853044033,0,0.003100023604929447,68.5703125
296,2025-10-22T14:54:13.980242,0.06459990981966257,0.01680001150816679,0.010300078429281712,0.03170000854879618,0.019299914129078388,0.000700005330145359,0.004900037311017513,0,0.030099996365606785,0.000800006091594696,0,0.0027999049052596092,68.5703125
297,2025-10-22T14:54:13.980242,0.0594001030549407,0.014599994756281376,0.009200070053339005,0.02820009831339121,0.01780001912266016,0.000800006091594696,0.00500003807246685,0,0.028400099836289883,0.000900006853044033,0,0.0027999049052596092,68.5703125
298,2025-10-22T14:54:13.980242,0.0684000551700592,0.01750001683831215,0.010599964298307896,0.03300001844763756,0.02050003968179226,0.0007998896762728691,0.006100046448409557,0,0.0323000131174922,0.000900006853044033,0,0.003100023604929447,68.5703125
299,2025-10-22T14:54:13.980242,0.08050003089010715,0.014199991710484028,0.028799986466765404,0.04770001396536827,0.01880002673715353,0.000900006853044033,0.005300040356814861,0,0.030099996365606785,0.000900006853044033,0,0.002700020559132099,68.5703125
300,2025-10-22T14:54:13.980242,0.09460002183914185,0.015700003132224083,0.009599956683814526,0.029699993319809437,0.048600020818412304,0.000900006853044033,0.006199930794537067,0,0.0619000056758523,0.000800006091594696,0,0.00300002284348011,68.57421875
301,2025-10-22T14:54:13.980242,0.1023999648168683,0.02759997732937336,0.016399892047047615,0.05049991887062788,0.03290001768618822,0.000900006853044033,0.008899951353669167,0,0.04830001853406429,0.001100008375942707,0,0.003600027412176132,68.57421875
302,2025-10-22T14:54:13.980242,0.07290008943527937,0.019900035113096237,0.011899974197149277,0.0369000481441617,0.020799925550818443,0.000800006091594696,0.006100046448409557,0,0.03300001844763756,0.000900006853044033,0,0.00300002284348011,68.578125
303,2025-10-22T14:54:13.980242,0.06089999806135893,0.014399993233382702,0.009599956683814526,0.02859998494386673,0.01810002140700817,0.000800006091594696,0.005500041879713535,0,0.029399991035461426,0.000900006853044033,0,0.002900022082030773,68.578125
304,2025-10-22T14:54:13.980242,0.06859994027763605,0.018200022168457508,0.01079996582120657,0.03369990736246109,0.019900035113096237,0.000800006091594696,0.005899928510189056,0,0.03170000854879618,0.000800006091594696,0,0.003200024366378784,68.578125
305,2025-10-22T14:54:13.980242,0.07870001718401909,0.01379998866468668,0.009299954399466515,0.02759997732937336,0.03720005042850971,0.000800006091594696,0.005100038833916187,0,0.04830001853406429,0.000900006853044033,0,0.002800021320581436,68.578125
306,2025-10-22T14:54:13.980242,0.06280001252889633,0.015900004655122757,0.009499955922365189,0.029999995604157448,0.018300022929906845,0.001200009137392044,0.005399924702942371,0,0.029999995604157448,0.000900006853044033,0,0.002800021320581436,68.578125
307,2025-10-22T14:54:13.980242,0.09200000204145908,0.03869994543492794,0.011899974197149277,0.05609996151179075,0.021000043489038944,0.000800006091594696,0.006200047209858894,0,0.03300001844763756,0.000700005330145359,0,0.002900022082030773,68.578125
308,2025-10-22T14:54:13.980242,0.05849997978657484,0.014199991710484028,0.009200070053339005,0.027799978852272034,0.017200014553964138,0.000700005330145359,0.004800036549568176,0,0.027799978852272034,0.000700005330145359,0,0.002900022082030773,68.578125
309,2025-10-22T14:54:13.980242,0.06329989992082119,0.014399993233382702,0.009200070053339005,0.028099981136620045,0.01780001912266016,0.004300032742321491,0.005200039595365524,0,0.03250001464039087,0.0007998896762728691,0,0.002699904143810272,68.578125
310,2025-10-22T14:54:13.980242,0.06879994180053473,0.016400008462369442,0.010199961252510548,0.031400006264448166,0.022999942302703857,0.000700005330145359,0.005800044164061546,0,0.03460003063082695,0.000800006091594696,0,0.0027999049052596092,68.5859375
311,2025-10-22T14:54:13.980242,0.06059999577701092,0.014899997040629387,0.009600073099136353,0.028999987989664078,0.017699901945888996,0.000800006091594696,0.005300040356814861,0,0.028799986466765404,0.000800006091594696,0,0.002800021320581436,68.58984375
312,2025-10-22T14:54:13.980242,0.09059999138116837,0.038499943912029266,0.011499971151351929,0.055299955420196056,0.020300038158893585,0.000800006091594696,0.006100046448409557,0,0.0323000131174922,0.000800006091594696,0,0.00300002284348011,68.59375
313,2025-10-22T14:54:13.980242,0.05759997293353081,0.01379998866468668,0.008999952115118504,0.027099973522126675,0.017200014553964138,0.000700005330145359,0.004899920895695686,0,0.027799978852272034,0.000800006091594696,0,0.002700020559132099,68.59375
314,2025-10-22T14:54:13.980242,0.06019999273121357,0.015199999324977398,0.00909995287656784,0.028999987989664078,0.01750001683831215,0.000700005330145359,0.005399924702942371,0,0.028499984182417393,0.000800006091594696,0,0.002700020559132099,68.59375
315,2025-10-22T14:54:13.980242,0.0632001319900155,0.015700003132224083,0.009800074622035027,0.030099996365606785,0.01880002673715353,0.000700005330145359,0.005400041118264198,0,0.030100112780928612,0.000800006091594696,0,0.00300002284348011,68.59375
316,2025-10-22T14:54:13.980242,0.05989999044686556,0.014399993233382702,0.009299954399466515,0.028099981136620045,0.01780001912266016,0.000700005330145359,0.005400041118264198,0,0.028999987989664078,0.000700005330145359,0,0.002800021320581436,68.59375
317,2025-10-22T14:54:13.980242,0.06739993114024401,0.018200022168457508,0.010600080713629723,0.03390002530068159,0.019099912606179714,0.000700005330145359,0.005800044164061546,0,0.030800001695752144,0.0007998896762728691,0,0.002699904143810272,68.59375
318,2025-10-22T14:54:13.980242,0.05719996988773346,0.01379998866468668,0.008999952115118504,0.027099973522126675,0.017000013031065464,0.000800006091594696,0.004699919372797012,0,0.027499976567924023,0.000700005330145359,0,0.002600019797682762,68.59375
319,2025-10-22T14:54:13.980242,0.05949998740106821,0.014999997802078724,0.00909995287656784,0.028399983420968056,0.017700018361210823,0.000800006091594696,0.00509992241859436,0,0.028499984182417393,0.000800006091594696,0,0.002600019797682762,68.59375
320,2025-10-22T14:54:13.980242,0.06049999501556158,0.015400000847876072,0.00900006853044033,0.02910010516643524,0.017900019884109497,0.000700005330145359,0.00500003807246685,0,0.02859998494386673,0.0007998896762728691,0,0.0027999049052596092,68.59765625
321,2025-10-22T14:54:13.980242,0.05909998435527086,0.014599994756281376,0.009300070814788342,0.02820009831339121,0.017200014553964138,0.000700005330145359,0.005300040356814861,0,0.02819998189806938,0.000800006091594696,0,0.002699904143810272,68.59765625
322,2025-10-22T14:54:13.980242,0.06199989002197981,0.015700003132224083,0.00970007386058569,0.030099996365606785,0.018299906514585018,0.000700005330145359,0.00500003807246685,0,0.029199989512562752,0.000700005330145359,0,0.002699904143810272,68.59765625
323,2025-10-22T14:54:13.980242,0.1398000167682767,0.04469999112188816,0.011299969628453255,0.06180000491440296,0.032800016924738884,0.000900006853044033,0.00609993003308773,0,0.04579999949783087,0.000900006853044033,0,0.03220001235604286,68.59765625
324,2025-10-22T14:54:13.980242,0.07409998215734959,0.020200037397444248,0.010899966582655907,0.03629992716014385,0.02280005719512701,0.000700005330145359,0.006300047971308231,0,0.0350000336766243,0.000800006091594696,0,0.002800021320581436,68.59765625
325,2025-10-22T14:54:13.980242,0.08129992056638002,0.021099927835166454,0.01179997343569994,0.037899939343333244,0.02510007470846176,0.000700005330145359,0.008800067007541656,0,0.04050007555633783,0.0008998904377222061,0,0.0028999056667089462,68.59765625
326,2025-10-22T14:54:13.980242,0.08189992513507605,0.0252000754699111,0.012199976481497288,0.04269997589290142,0.023499946109950542,0.000900006853044033,0.0066999346017837524,0,0.036199926398694515,0.000900006853044033,0,0.00300002284348011,68.59765625
327,2025-10-22T14:54:13.980242,0.07950002327561378,0.02180004958063364,0.011599971912801266,0.03860006108880043,0.024099950678646564,0.000700005330145359,0.0073999399319291115,0,0.03809994086623192,0.000900006853044033,0,0.002800021320581436,68.59765625
328,2025-10-22T14:54:13.980242,0.07939990609884262,0.021600048057734966,0.012499978765845299,0.03979995381087065,0.023699947632849216,0.000900006853044033,0.006600050255656242,0,0.03659992944449186,0.000900006853044033,0,0.00300002284348011,68.59765625
329,2025-10-22T14:54:13.980242,0.06940006278455257,0.017999904230237007,0.010500079952180386,0.03330002073198557,0.021000043489038944,0.000900006853044033,0.00609993003308773,0,0.03320001997053623,0.000800006091594696,0,0.002900022082030773,68.59765625
330,2025-10-22T14:54:13.980242,0.06589991971850395,0.0171000137925148,0.009900075383484364,0.03200001083314419,0.019799917936325073,0.000800006091594696,0.005400041118264198,0,0.031000003218650818,0.000700005330145359,0,0.0028999056667089462,68.6015625
331,2025-10-22T14:54:13.980242,0.06290001329034567,0.016300007700920105,0.009699957445263863,0.03060000017285347,0.018700025975704193,0.000800006091594696,0.005199923180043697,0,0.0295999925583601,0.000800006091594696,0,0.002700020559132099,68.6015625
332,2025-10-22T14:54:13.980242,0.06510003004223108,0.017700018361210823,0.0097999582067132,0.03290001768618822,0.01819990575313568,0.000700005330145359,0.005500041879713535,0,0.029499991796910763,0.000800006091594696,0,0.002700020559132099,68.60546875
333,2025-10-22T14:54:13.980242,0.059600104577839375,0.01479999627918005,0.009399955160915852,0.02859998494386673,0.01780001912266016,0.000600004568696022,0.00500003807246685,0,0.028300099074840546,0.000800006091594696,0,0.002700020559132099,68.609375
334,2025-10-22T14:54:13.980242,0.06859994027763605,0.01810002140700817,0.010999967344105244,0.034199911169707775,0.0198000343516469,0.000800006091594696,0.005699926987290382,0,0.0315000070258975,0.000800006091594696,0,0.002900022082030773,68.609375
335,2025-10-22T14:54:13.980242,0.05779997445642948,0.01379998866468668,0.008800067007541656,0.027000089175999165,0.017499900422990322,0.000700005330145359,0.004800036549568176,0,0.028099981136620045,0.000800006091594696,0,0.002699904143810272,68.609375
336,2025-10-22T14:54:13.980242,0.06009999196976423,0.01479999627918005,0.009299954399466515,0.02859998494386673,0.017700018361210823,0.000800006091594696,0.005499925464391708,0,0.028799986466765404,0.000800006091594696,0,0.002700020559132099,68.609375
337,2025-10-22T14:54:13.980242,0.06339990068227053,0.01650000922381878,0.010100076906383038,0.03130000550299883,0.018399907276034355,0.000800006091594696,0.005200039595365524,0,0.02929999027401209,0.000800006091594696,0,0.0027999049052596092,68.609375
338,2025-10-22T14:54:13.980242,0.06089999806135893,0.01379998866468668,0.008899951353669167,0.026999972760677338,0.020400038920342922,0.000800006091594696,0.004799920134246349,0,0.031200004741549492,0.000800006091594696,0,0.002700020559132099,68.6171875
339,2025-10-22T14:54:13.980242,0.08949998300522566,0.015500001609325409,0.009299954399466515,0.045900000259280205,0.026099965907633305,0.000800006091594696,0.0065999338403344154,0,0.040599959902465343,0.000900006853044033,0,0.00300002284348011,68.6171875
340,2025-10-22T14:54:13.980242,0.06049999501556158,0.015600002370774746,0.00909995287656784,0.029099988751113415,0.018300022929906845,0.000700005330145359,0.004699919372797012,0,0.028699985705316067,0.000800006091594696,0,0.002700020559132099,68.6171875
341,2025-10-22T14:54:13.980242,0.06049999501556158,0.014599994756281376,0.00909995287656784,0.027999980375170708,0.018000020645558834,0.000800006091594696,0.005199923180043697,0,0.029799994081258774,0.000800006091594696,0,0.002700020559132099,68.6171875
342,2025-10-22T14:54:13.980242,0.0591999851167202,0.015099998563528061,0.008899951353669167,0.02829998265951872,0.017300015315413475,0.0007998896762728691,0.005100038833916187,0,0.02819998189806938,0.000700005330145359,0,0.002700020559132099,68.6171875
343,2025-10-22T14:54:13.980242,0.06290001329034567,0.016000005416572094,0.010199961252510548,0.030800001695752144,0.018299906514585018,0.000700005330145359,0.00500003807246685,0,0.02929999027401209,0.000900006853044033,0,0.002800021320581436,68.6171875
344,2025-10-22T14:54:13.980242,0.05779997445642948,0.013699987903237343,0.009399955160915852,0.027399975806474686,0.0171000137925148,0.000800006091594696,0.004800036549568176,0,0.02759997732937336,0.000800006091594696,0,0.002800021320581436,68.6171875
345,2025-10-22T14:54:13.980242,0.05929998587816954,0.014999997802078724,0.009299954399466515,0.02859998494386673,0.017600017599761486,0.000700005330145359,0.004999921657145023,0,0.027999980375170708,0.000800006091594696,0,0.002700020559132099,68.6171875
346,2025-10-22T14:54:13.980242,0.08230004459619522,0.014499993994832039,0.00909995287656784,0.02789997961372137,0.03760005347430706,0.000800006091594696,0.006600050255656242,0,0.0513000413775444,0.000900006853044033,0,0.003100023604929447,68.6171875
347,2025-10-22T14:54:13.980242,0.06599992047995329,0.015199999324977398,0.009600073099136353,0.02929999027401209,0.01750001683831215,0.000800006091594696,0.004700035788118839,0,0.027999980375170708,0.000800006091594696,0,0.008699949830770493,68.62109375
348,2025-10-22T14:54:13.980242,0.05879998207092285,0.01479999627918005,0.00909995287656784,0.02819998189806938,0.017300015315413475,0.000700005330145359,0.004900037311017513,0,0.02789997961372137,0.000800006091594696,0,0.002700020559132099,68.62109375
349,2025-10-22T14:54:13.980242,0.06579991895705462,0.01789990346878767,0.010500079952180386,0.03330002073198557,0.018400023691356182,0.000900006853044033,0.005400041118264198,0,0.0295999925583601,0.000800006091594696,0,0.0028999056667089462,68.62109375
350,2025-10-22T14:54:13.980242,0.0564999645575881,0.013499986380338669,0.008899951353669167,0.026699970476329327,0.01680001150816679,0.000700005330145359,0.004500034265220165,0,0.027099973522126675,0.000900006853044033,0,0.002700020559132099,68.62109375
351,2025-10-22T14:54:13.980242,0.058900099247694016,0.014599994756281376,0.009200070053339005,0.02820009831339121,0.01719989813864231,0.000700005330145359,0.005300040356814861,0,0.028099981136620045,0.000800006091594696,0,0.002600019797682762,68.62109375
352,2025-10-22T14:54:13.980242,0.05789997521787882,0.014299992471933365,0.008900067768990993,0.027399975806474686,0.017400016076862812,0.000800006091594696,0.004700035788118839,0,0.02789997961372137,0.000800006091594696,0,0.002600019797682762,68.62109375
353,2025-10-22T14:54:13.980242,0.060999998822808266,0.013699987903237343,0.008999952115118504,0.026999972760677338,0.01680001150816679,0.0038999132812023163,0.005400041118264198,0,0.03130000550299883,0.000800006091594696,0,0.002700020559132099,68.625
354,2025-10-22T14:54:13.980242,0.05749997217208147,0.013599987141788006,0.009699957445263863,0.027699978090822697,0.016900012269616127,0.000800006091594696,0.004599918611347675,0,0.027099973522126675,0.000800006091594696,0,0.002700020559132099,68.625
355,2025-10-22T14:54:13.980242,0.05650008097290993,0.013399985618889332,0.009200070053339005,0.02680008765310049,0.016999896615743637,0.000700005330145359,0.004500034265220165,0,0.027099973522126675,0.000800006091594696,0,0.002600019797682762,68.62890625
356,2025-10-22T14:54:13.980242,0.05630007945001125,0.013499986380338669,0.008899951353669167,0.026699970476329327,0.016700010746717453,0.000800006091594696,0.004500034265220165,0,0.026900088414549828,0.000900006853044033,0,0.002700020559132099,68.62890625
357,2025-10-22T14:54:13.980242,0.055999960750341415,0.013399985618889332,0.008999952115118504,0.026699970476329327,0.016600009985268116,0.0006998889148235321,0.004500034265220165,0,0.026699970476329327,0.000800006091594696,0,0.002600019797682762,68.6328125
358,2025-10-22T14:54:13.980242,0.05580007564276457,0.013399985618889332,0.008900067768990993,0.02650008536875248,0.016399892047047615,0.000700005330145359,0.004500034265220165,0,0.02659996971487999,0.000700005330145359,0,0.002700020559132099,68.6328125
359,2025-10-22T14:54:13.996962,0.12199999764561653,0.03390002530068159,0.0195999164134264,0.06160000339150429,0.038100057281553745,0.00100000761449337,0.011200085282325745,0,0.056299963034689426,0.001400010660290718,0,0.004100031219422817,68.6328125
360,2025-10-22T14:54:13.996962,0.06079999729990959,0.014699995517730713,0.0097999582067132,0.028999987989664078,0.01810002140700817,0.000700005330145359,0.00500003807246685,0,0.02889998722821474,0.000900006853044033,0,0.002900022082030773,68.6328125
361,2025-10-22T14:54:13.997961,0.058699981309473515,0.01409999094903469,0.009199953638017178,0.027799978852272034,0.017400016076862812,0.000700005330145359,0.004800036549568176,0,0.028099981136620045,0.000900006853044033,0,0.002800021320581436,68.6328125
362,2025-10-22T14:54:13.997961,0.05779997445642948,0.01379998866468668,0.009200070053339005,0.02729997504502535,0.017200014553964138,0.000800006091594696,0.004800036549568176,0,0.027600093744695187,0.000900006853044033,0,0.0028999056667089462,68.6328125
363,2025-10-22T14:54:13.997961,0.063000014051795,0.013800105080008507,0.00900006853044033,0.02729997504502535,0.02219993621110916,0.000700005330145359,0.004700035788118839,0,0.03290001768618822,0.000900006853044033,0,0.002800021320581436,68.63671875
364,2025-10-22T14:54:13.997961,0.057399971410632133,0.013899989426136017,0.009199953638017178,0.027499976567924023,0.016900012269616127,0.000700005330145359,0.004500034265220165,0,0.0271000899374485,0.000900006853044033,0,0.0027999049052596092,68.640625
365,2025-10-22T14:54:13.997961,0.05679996684193611,0.01379998866468668,0.008999952115118504,0.027099973522126675,0.01680001150816679,0.0006998889148235321,0.004500034265220165,0,0.026999972760677338,0.000800006091594696,0,0.002700020559132099,68.640625
366,2025-10-22T14:54:13.997961,0.05689996760338545,0.013499986380338669,0.00909995287656784,0.026899971999228,0.016900012269616127,0.000800006091594696,0.004599918611347675,0,0.02719997428357601,0.000900006853044033,0,0.002800021320581436,68.64453125
367,2025-10-22T14:54:13.998959,0.05630007945001125,0.013499986380338669,0.008800067007541656,0.026700086891651154,0.01650000922381878,0.000700005330145359,0.004500034265220165,0,0.026899971999228,0.000700005330145359,0,0.002700020559132099,68.64453125
368,2025-10-22T14:54:13.998959,0.05570007488131523,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.016300007700920105,0.000700005330145359,0.004500034265220165,0,0.026600086130201817,0.000800006091594696,0,0.002700020559132099,68.64453125
369,2025-10-22T14:54:13.998959,0.055299955420196056,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.016300007700920105,0.000700005330145359,0.004399917088449001,0,0.026399968191981316,0.000700005330145359,0,0.002500019036233425,68.64453125
370,2025-10-22T14:54:13.998959,0.055299955420196056,0.013499986380338669,0.008499948307871819,0.02629996743053198,0.016200006939470768,0.000700005330145359,0.004500034265220165,0,0.02629996743053198,0.000700005330145359,0,0.002700020559132099,68.64453125
371,2025-10-22T14:54:13.998959,0.05539995618164539,0.013300101272761822,0.008600065484642982,0.02619996666908264,0.016200006939470768,0.000800006091594696,0.004500034265220165,0,0.026499968953430653,0.000800006091594696,0,0.002700020559132099,68.64453125
372,2025-10-22T14:54:13.998959,0.0548000680282712,0.013199984095990658,0.008600065484642982,0.026000081561505795,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.025999965146183968,0.000700005330145359,0,0.002800021320581436,68.64453125
373,2025-10-22T14:54:13.998959,0.0548000680282712,0.013299984857439995,0.008600065484642982,0.02610008232295513,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.64453125
374,2025-10-22T14:54:13.999959,0.05519995465874672,0.013399985618889332,0.00879995059221983,0.02629996743053198,0.016300007700920105,0.000700005330145359,0.004499917849898338,0,0.02629996743053198,0.000800006091594696,0,0.002600019797682762,68.6484375
375,2025-10-22T14:54:13.999959,0.055299955420196056,0.013299984857439995,0.008699949830770493,0.02629996743053198,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000800006091594696,0,0.002600019797682762,68.65234375
376,2025-10-22T14:54:13.999959,0.055299955420196056,0.013500102795660496,0.008600065484642982,0.02629996743053198,0.01610000617802143,0.0006998889148235321,0.004400033503770828,0,0.02629996743053198,0.000800006091594696,0,0.002700020559132099,68.65234375
377,2025-10-22T14:54:13.999959,0.05489995237439871,0.013400102034211159,0.008600065484642982,0.026099965907633305,0.016200006939470768,0.0007998896762728691,0.004300032742321491,0,0.02629996743053198,0.000800006091594696,0,0.002500019036233425,68.65234375
378,2025-10-22T14:54:13.999959,0.054900068789720535,0.013400102034211159,0.00870006624609232,0.02620008308440447,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000800006091594696,0,0.002600019797682762,68.65234375
379,2025-10-22T14:54:13.999959,0.0548000680282712,0.013399985618889332,0.008600065484642982,0.02610008232295513,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.65234375
380,2025-10-22T14:54:14.000958,0.054999953135848045,0.013399985618889332,0.008500064723193645,0.02619996666908264,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02620008308440447,0.000700005330145359,0,0.002599903382360935,68.65234375
381,2025-10-22T14:54:14.000958,0.05509995389729738,0.013399985618889332,0.008500064723193645,0.02629996743053198,0.016300007700920105,0.000700005330145359,0.004200031980872154,0,0.02620008308440447,0.000700005330145359,0,0.002599903382360935,68.65234375
382,2025-10-22T14:54:14.000958,0.05609996151179075,0.013299984857439995,0.008500064723193645,0.02619996666908264,0.017200014553964138,0.000600004568696022,0.004300032742321491,0,0.0271000899374485,0.0006998889148235321,0,0.0027999049052596092,68.65234375
383,2025-10-22T14:54:14.000958,0.05519995465874672,0.013199984095990658,0.00879995059221983,0.026399968191981316,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.02620008308440447,0.0007998896762728691,0,0.002599903382360935,68.65234375
384,2025-10-22T14:54:14.000958,0.05559995770454407,0.013599987141788006,0.008699949830770493,0.02659996971487999,0.016300007700920105,0.000700005330145359,0.004399917088449001,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,68.65625
385,2025-10-22T14:54:14.000958,0.054999953135848045,0.013399985618889332,0.008699949830770493,0.02629996743053198,0.016000005416572094,0.000600004568696022,0.004499917849898338,0,0.025999965146183968,0.000800006091594696,0,0.002700020559132099,68.65625
386,2025-10-22T14:54:14.000958,0.05859998054802418,0.013499986380338669,0.008699949830770493,0.026499968953430653,0.01610000617802143,0.003600027412176132,0.004499917849898338,0,0.029399991035461426,0.000800006091594696,0,0.002700020559132099,68.65625
387,2025-10-22T14:54:14.001957,0.05509995389729738,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000800006091594696,0,0.002600019797682762,68.65625
